,dependent.var,independent.var,dependent.var.value,independent.var.value,numbers,se,min,max,repeat.var,repeat.var.value,p.value,test.name
4163,foodsec_index,NA,4,NA,0.019354839,NA,-0.002404137,0.041113815,lga,NG008012,NA,no hypothesis test on case 'Direct reporting'
1359,foodsec_index,NA,1,NA,0.460227273,NA,0.386382338,0.534072207,lga,NG002005,NA,no hypothesis test on case 'Direct reporting'
2359,foodsec_index,NA,2,NA,0.465909091,NA,0.392001805,0.539816376,lga,NG002005,NA,no hypothesis test on case 'Direct reporting'
3306,foodsec_index,NA,3,NA,0.068181818,NA,0.030837121,0.105526516,lga,NG002005,NA,no hypothesis test on case 'Direct reporting'
4164,foodsec_index,NA,4,NA,0.005681818,NA,-0.005454341,0.016817977,lga,NG002005,NA,no hypothesis test on case 'Direct reporting'
1360,foodsec_index,NA,1,NA,0.333333333,NA,0.260516985,0.406149682,lga,NG036007,NA,no hypothesis test on case 'Direct reporting'
2360,foodsec_index,NA,2,NA,0.49382716,NA,0.416599646,0.571054675,lga,NG036007,NA,no hypothesis test on case 'Direct reporting'
3307,foodsec_index,NA,3,NA,0.166666667,NA,0.109100289,0.224233045,lga,NG036007,NA,no hypothesis test on case 'Direct reporting'
4165,foodsec_index,NA,4,NA,0.00617284,NA,-0.005925704,0.018271383,lga,NG036007,NA,no hypothesis test on case 'Direct reporting'
1361,foodsec_index,NA,1,NA,0.309352518,NA,0.232233127,0.386471909,lga,NG002012,NA,no hypothesis test on case 'Direct reporting'
2361,foodsec_index,NA,2,NA,0.532374101,NA,0.449127543,0.615620659,lga,NG002012,NA,no hypothesis test on case 'Direct reporting'
3308,foodsec_index,NA,3,NA,0.151079137,NA,0.091328244,0.210830029,lga,NG002012,NA,no hypothesis test on case 'Direct reporting'
4166,foodsec_index,NA,4,NA,0.007194245,NA,-0.006906216,0.021294705,lga,NG002012,NA,no hypothesis test on case 'Direct reporting'
1362,foodsec_index,NA,1,NA,0.375796178,NA,0.29979415,0.451798207,lga,NG002014,NA,no hypothesis test on case 'Direct reporting'
2362,foodsec_index,NA,2,NA,0.439490446,NA,0.361605769,0.517375122,lga,NG002014,NA,no hypothesis test on case 'Direct reporting'
3309,foodsec_index,NA,3,NA,0.178343949,NA,0.11827362,0.238414278,lga,NG002014,NA,no hypothesis test on case 'Direct reporting'
4167,foodsec_index,NA,4,NA,0.006369427,NA,-0.00611442,0.018853274,lga,NG002014,NA,no hypothesis test on case 'Direct reporting'
1363,foodsec_index,NA,1,NA,0.371621622,NA,0.293503727,0.449739516,lga,NG036008,NA,no hypothesis test on case 'Direct reporting'
2363,foodsec_index,NA,2,NA,0.513513514,NA,0.432715487,0.59431154,lga,NG036008,NA,no hypothesis test on case 'Direct reporting'
3310,foodsec_index,NA,3,NA,0.108108108,NA,0.057911466,0.15830475,lga,NG036008,NA,no hypothesis test on case 'Direct reporting'
4168,foodsec_index,NA,4,NA,0.006756757,NA,-0.006486243,0.019999757,lga,NG036008,NA,no hypothesis test on case 'Direct reporting'
1364,foodsec_index,NA,1,NA,0.374193548,NA,0.29776495,0.450622147,lga,NG008005,NA,no hypothesis test on case 'Direct reporting'
2364,foodsec_index,NA,2,NA,0.4,NA,0.322626302,0.477373698,lga,NG008005,NA,no hypothesis test on case 'Direct reporting'
3311,foodsec_index,NA,3,NA,0.225806452,NA,0.159770464,0.291842439,lga,NG008005,NA,no hypothesis test on case 'Direct reporting'
1365,foodsec_index,NA,1,NA,0.311594203,NA,0.234040105,0.389148301,lga,NG002003,NA,no hypothesis test on case 'Direct reporting'
2365,foodsec_index,NA,2,NA,0.52173913,NA,0.438092792,0.605385469,lga,NG002003,NA,no hypothesis test on case 'Direct reporting'
3312,foodsec_index,NA,3,NA,0.137681159,NA,0.079983393,0.195378926,lga,NG002003,NA,no hypothesis test on case 'Direct reporting'
4169,foodsec_index,NA,4,NA,0.028985507,NA,0.00089296,0.057078054,lga,NG002003,NA,no hypothesis test on case 'Direct reporting'
1366,foodsec_index,NA,1,NA,0.296551724,NA,0.221952698,0.37115075,lga,NG008004,NA,no hypothesis test on case 'Direct reporting'
2366,foodsec_index,NA,2,NA,0.551724138,NA,0.470497119,0.632951157,lga,NG008004,NA,no hypothesis test on case 'Direct reporting'
3313,foodsec_index,NA,3,NA,0.144827586,NA,0.087347246,0.202307927,lga,NG008004,NA,no hypothesis test on case 'Direct reporting'
4170,foodsec_index,NA,4,NA,0.006896552,NA,-0.006620441,0.020413545,lga,NG008004,NA,no hypothesis test on case 'Direct reporting'
1367,foodsec_index,NA,1,NA,0.37654321,NA,0.301701148,0.451385272,lga,NG002015,NA,no hypothesis test on case 'Direct reporting'
2367,foodsec_index,NA,2,NA,0.450617284,NA,0.373761497,0.527473071,lga,NG002015,NA,no hypothesis test on case 'Direct reporting'
3314,foodsec_index,NA,3,NA,0.172839506,NA,0.114434301,0.231244711,lga,NG002015,NA,no hypothesis test on case 'Direct reporting'
1368,foodsec_index,NA,1,NA,0.390728477,NA,0.312647465,0.468809489,lga,NG036010,NA,no hypothesis test on case 'Direct reporting'
2368,foodsec_index,NA,2,NA,0.509933775,NA,0.429934374,0.589933176,lga,NG036010,NA,no hypothesis test on case 'Direct reporting'
3315,foodsec_index,NA,3,NA,0.099337748,NA,0.051470265,0.147205232,lga,NG036010,NA,no hypothesis test on case 'Direct reporting'
1369,foodsec_index,NA,1,NA,0.268965517,NA,0.196541255,0.341389779,lga,NG002019,NA,no hypothesis test on case 'Direct reporting'
2369,foodsec_index,NA,2,NA,0.510344828,NA,0.428697142,0.591992513,lga,NG002019,NA,no hypothesis test on case 'Direct reporting'
3316,foodsec_index,NA,3,NA,0.2,NA,0.134667867,0.265332133,lga,NG002019,NA,no hypothesis test on case 'Direct reporting'
4171,foodsec_index,NA,4,NA,0.020689655,NA,-0.002559311,0.043938621,lga,NG002019,NA,no hypothesis test on case 'Direct reporting'
1370,foodsec_index,NA,1,NA,0.291666667,NA,0.217169062,0.366164272,lga,NG008020,NA,no hypothesis test on case 'Direct reporting'
2370,foodsec_index,NA,2,NA,0.451388889,NA,0.369826901,0.532950877,lga,NG008020,NA,no hypothesis test on case 'Direct reporting'
3317,foodsec_index,NA,3,NA,0.222222222,NA,0.154082308,0.290362136,lga,NG008020,NA,no hypothesis test on case 'Direct reporting'
4172,foodsec_index,NA,4,NA,0.034722222,NA,0.004716092,0.064728352,lga,NG008020,NA,no hypothesis test on case 'Direct reporting'
1371,foodsec_index,NA,1,NA,0.264516129,NA,0.194853416,0.334178842,lga,NG008016,NA,no hypothesis test on case 'Direct reporting'
2371,foodsec_index,NA,2,NA,0.593548387,NA,0.515973666,0.671123108,lga,NG008016,NA,no hypothesis test on case 'Direct reporting'
3318,foodsec_index,NA,3,NA,0.141935484,NA,0.086817517,0.197053451,lga,NG008016,NA,no hypothesis test on case 'Direct reporting'
1372,foodsec_index,NA,1,NA,0.151724138,NA,0.093128844,0.210319432,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
2372,foodsec_index,NA,2,NA,0.586206897,NA,0.505764698,0.666649095,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
3319,foodsec_index,NA,3,NA,0.262068966,NA,0.190242825,0.333895106,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
1373,foodsec_index,NA,1,NA,0.289017341,NA,0.221272641,0.356762041,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
2373,foodsec_index,NA,2,NA,0.554913295,NA,0.480642385,0.629184205,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
3320,foodsec_index,NA,3,NA,0.144508671,NA,0.091962796,0.197054545,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
4173,foodsec_index,NA,4,NA,0.011560694,NA,-0.004414672,0.02753606,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
1374,foodsec_index,NA,1,NA,0.254545455,NA,0.187877148,0.321213761,lga,NG036016,NA,no hypothesis test on case 'Direct reporting'
2374,foodsec_index,NA,2,NA,0.575757576,NA,0.50011731,0.651397841,lga,NG036016,NA,no hypothesis test on case 'Direct reporting'
3321,foodsec_index,NA,3,NA,0.16969697,NA,0.112248096,0.227145844,lga,NG036016,NA,no hypothesis test on case 'Direct reporting'
1375,foodsec_index,NA,1,NA,0.32278481,NA,0.249651008,0.395918613,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
2375,foodsec_index,NA,2,NA,0.443037975,NA,0.365336093,0.520739856,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
3322,foodsec_index,NA,3,NA,0.17721519,NA,0.117485279,0.236945101,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
4174,foodsec_index,NA,4,NA,0.056962025,NA,0.020708056,0.093215995,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
1376,foodsec_index,NA,1,NA,0.233576642,NA,0.162467129,0.304686156,lga,NG036009,NA,no hypothesis test on case 'Direct reporting'
2376,foodsec_index,NA,2,NA,0.642335766,NA,0.561779849,0.722891683,lga,NG036009,NA,no hypothesis test on case 'Direct reporting'
3323,foodsec_index,NA,3,NA,0.109489051,NA,0.057010285,0.161967817,lga,NG036009,NA,no hypothesis test on case 'Direct reporting'
4175,foodsec_index,NA,4,NA,0.01459854,NA,-0.005559112,0.034756193,lga,NG036009,NA,no hypothesis test on case 'Direct reporting'
1377,foodsec_index,NA,1,NA,0.637681159,NA,0.572042193,0.703320126,lga,NG002020,NA,no hypothesis test on case 'Direct reporting'
2377,foodsec_index,NA,2,NA,0.328502415,NA,0.264365807,0.392639024,lga,NG002020,NA,no hypothesis test on case 'Direct reporting'
3324,foodsec_index,NA,3,NA,0.033816425,NA,0.009132845,0.058500005,lga,NG002020,NA,no hypothesis test on case 'Direct reporting'
1378,foodsec_index,NA,1,NA,0.231638418,NA,0.169310894,0.293965942,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
2378,foodsec_index,NA,2,NA,0.655367232,NA,0.58515506,0.725579403,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
3325,foodsec_index,NA,3,NA,0.11299435,NA,0.066222633,0.159766067,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
1379,foodsec_index,NA,1,NA,0.27972028,NA,0.205893064,0.353547495,lga,NG002007,NA,no hypothesis test on case 'Direct reporting'
2379,foodsec_index,NA,2,NA,0.566433566,NA,0.484924441,0.647942692,lga,NG002007,NA,no hypothesis test on case 'Direct reporting'
3326,foodsec_index,NA,3,NA,0.13986014,NA,0.082812795,0.196907485,lga,NG002007,NA,no hypothesis test on case 'Direct reporting'
4176,foodsec_index,NA,4,NA,0.013986014,NA,-0.005328885,0.033300913,lga,NG002007,NA,no hypothesis test on case 'Direct reporting'
1380,foodsec_index,NA,1,NA,0.275862069,NA,0.209260926,0.342463212,lga,NG008014,NA,no hypothesis test on case 'Direct reporting'
2380,foodsec_index,NA,2,NA,0.505747126,NA,0.431245397,0.580248856,lga,NG008014,NA,no hypothesis test on case 'Direct reporting'
3327,foodsec_index,NA,3,NA,0.206896552,NA,0.14653414,0.267258964,lga,NG008014,NA,no hypothesis test on case 'Direct reporting'
4177,foodsec_index,NA,4,NA,0.011494253,NA,-0.004389569,0.027378075,lga,NG008014,NA,no hypothesis test on case 'Direct reporting'
1381,foodsec_index,NA,1,NA,0.096590909,NA,0.052824651,0.140357168,lga,NG008023,NA,no hypothesis test on case 'Direct reporting'
2381,foodsec_index,NA,2,NA,0.505681818,NA,0.431606926,0.57975671,lga,NG008023,NA,no hypothesis test on case 'Direct reporting'
3328,foodsec_index,NA,3,NA,0.369318182,NA,0.297813485,0.440822878,lga,NG008023,NA,no hypothesis test on case 'Direct reporting'
4178,foodsec_index,NA,4,NA,0.028409091,NA,0.003794113,0.053024069,lga,NG008023,NA,no hypothesis test on case 'Direct reporting'
1382,foodsec_index,NA,1,NA,0.344594595,NA,0.267770285,0.421418904,lga,NG008021,NA,no hypothesis test on case 'Direct reporting'
2382,foodsec_index,NA,2,NA,0.533783784,NA,0.453140947,0.614426621,lga,NG008021,NA,no hypothesis test on case 'Direct reporting'
3329,foodsec_index,NA,3,NA,0.121621622,NA,0.068784927,0.174458316,lga,NG008021,NA,no hypothesis test on case 'Direct reporting'
1383,foodsec_index,NA,1,NA,0.21969697,NA,0.148795355,0.290598584,lga,NG036005,NA,no hypothesis test on case 'Direct reporting'
2383,foodsec_index,NA,2,NA,0.643939394,NA,0.561942594,0.725936194,lga,NG036005,NA,no hypothesis test on case 'Direct reporting'
3330,foodsec_index,NA,3,NA,0.128787879,NA,0.071427516,0.186148242,lga,NG036005,NA,no hypothesis test on case 'Direct reporting'
4179,foodsec_index,NA,4,NA,0.007575758,NA,-0.007272454,0.02242397,lga,NG036005,NA,no hypothesis test on case 'Direct reporting'
1384,foodsec_index,NA,1,NA,0.369047619,NA,0.295861393,0.442233845,lga,NG002013,NA,no hypothesis test on case 'Direct reporting'
2384,foodsec_index,NA,2,NA,0.416666667,NA,0.341894041,0.491439292,lga,NG002013,NA,no hypothesis test on case 'Direct reporting'
3331,foodsec_index,NA,3,NA,0.178571429,NA,0.120484188,0.236658669,lga,NG002013,NA,no hypothesis test on case 'Direct reporting'
4180,foodsec_index,NA,4,NA,0.035714286,NA,0.007568479,0.063860093,lga,NG002013,NA,no hypothesis test on case 'Direct reporting'
1385,foodsec_index,NA,1,NA,0.378531073,NA,0.306875127,0.45018702,lga,NG036001,NA,no hypothesis test on case 'Direct reporting'
2385,foodsec_index,NA,2,NA,0.468926554,NA,0.395200419,0.542652688,lga,NG036001,NA,no hypothesis test on case 'Direct reporting'
3332,foodsec_index,NA,3,NA,0.152542373,NA,0.099423848,0.205660897,lga,NG036001,NA,no hypothesis test on case 'Direct reporting'
1386,foodsec_index,NA,1,NA,0.144329897,NA,0.094750554,0.19390924,lga,NG002010,NA,no hypothesis test on case 'Direct reporting'
2386,foodsec_index,NA,2,NA,0.458762887,NA,0.388462557,0.529063216,lga,NG002010,NA,no hypothesis test on case 'Direct reporting'
3333,foodsec_index,NA,3,NA,0.335051546,NA,0.268459979,0.401643114,lga,NG002010,NA,no hypothesis test on case 'Direct reporting'
4181,foodsec_index,NA,4,NA,0.06185567,NA,0.027870142,0.095841198,lga,NG002010,NA,no hypothesis test on case 'Direct reporting'
1387,foodsec_index,NA,1,NA,0.276470588,NA,0.209039945,0.343901231,lga,NG008013,NA,no hypothesis test on case 'Direct reporting'
2387,foodsec_index,NA,2,NA,0.523529412,NA,0.448229697,0.598829126,lga,NG008013,NA,no hypothesis test on case 'Direct reporting'
3334,foodsec_index,NA,3,NA,0.2,NA,0.139693416,0.260306584,lga,NG008013,NA,no hypothesis test on case 'Direct reporting'
1388,foodsec_index,NA,1,NA,0.242937853,NA,0.179579319,0.306296387,lga,NG008009,NA,no hypothesis test on case 'Direct reporting'
2388,foodsec_index,NA,2,NA,0.542372881,NA,0.468769695,0.615976068,lga,NG008009,NA,no hypothesis test on case 'Direct reporting'
3335,foodsec_index,NA,3,NA,0.203389831,NA,0.143922383,0.262857278,lga,NG008009,NA,no hypothesis test on case 'Direct reporting'
4182,foodsec_index,NA,4,NA,0.011299435,NA,-0.004315943,0.026914813,lga,NG008009,NA,no hypothesis test on case 'Direct reporting'
1389,foodsec_index,NA,1,NA,0.245714286,NA,0.181747193,0.309681378,lga,NG008007,NA,no hypothesis test on case 'Direct reporting'
2389,foodsec_index,NA,2,NA,0.48,NA,0.405767214,0.554232786,lga,NG008007,NA,no hypothesis test on case 'Direct reporting'
3336,foodsec_index,NA,3,NA,0.268571429,NA,0.202716341,0.334426516,lga,NG008007,NA,no hypothesis test on case 'Direct reporting'
4183,foodsec_index,NA,4,NA,0.005714286,NA,-0.005485508,0.01691408,lga,NG008007,NA,no hypothesis test on case 'Direct reporting'
1390,foodsec_index,NA,1,NA,0.216049383,NA,0.152478825,0.27961994,lga,NG002006,NA,no hypothesis test on case 'Direct reporting'
2390,foodsec_index,NA,2,NA,0.592592593,NA,0.516695049,0.668490137,lga,NG002006,NA,no hypothesis test on case 'Direct reporting'
3337,foodsec_index,NA,3,NA,0.12962963,NA,0.077744926,0.181514333,lga,NG002006,NA,no hypothesis test on case 'Direct reporting'
4184,foodsec_index,NA,4,NA,0.061728395,NA,0.024554169,0.098902621,lga,NG002006,NA,no hypothesis test on case 'Direct reporting'
1391,foodsec_index,NA,1,NA,0.223021583,NA,0.153569308,0.292473857,lga,NG036017,NA,no hypothesis test on case 'Direct reporting'
2391,foodsec_index,NA,2,NA,0.661870504,NA,0.582941505,0.740799502,lga,NG036017,NA,no hypothesis test on case 'Direct reporting'
3338,foodsec_index,NA,3,NA,0.107913669,NA,0.056147,0.159680338,lga,NG036017,NA,no hypothesis test on case 'Direct reporting'
4185,foodsec_index,NA,4,NA,0.007194245,NA,-0.006906216,0.021294705,lga,NG036017,NA,no hypothesis test on case 'Direct reporting'
1392,foodsec_index,NA,1,NA,0.188405797,NA,0.12292644,0.253885154,lga,NG036011,NA,no hypothesis test on case 'Direct reporting'
2392,foodsec_index,NA,2,NA,0.673913043,NA,0.59541543,0.752410657,lga,NG036011,NA,no hypothesis test on case 'Direct reporting'
3339,foodsec_index,NA,3,NA,0.137681159,NA,0.079983393,0.195378926,lga,NG036011,NA,no hypothesis test on case 'Direct reporting'
1393,foodsec_index,NA,1,NA,0.559006211,NA,0.482073214,0.635939208,lga,NG002021,NA,no hypothesis test on case 'Direct reporting'
2393,foodsec_index,NA,2,NA,0.360248447,NA,0.285861826,0.434635068,lga,NG002021,NA,no hypothesis test on case 'Direct reporting'
3340,foodsec_index,NA,3,NA,0.080745342,NA,0.03853054,0.122960144,lga,NG002021,NA,no hypothesis test on case 'Direct reporting'
1394,foodsec_index,NA,1,NA,0.348148148,NA,0.267489268,0.428807028,lga,NG008018,NA,no hypothesis test on case 'Direct reporting'
2394,foodsec_index,NA,2,NA,0.518518519,NA,0.433919053,0.603117985,lga,NG008018,NA,no hypothesis test on case 'Direct reporting'
3341,foodsec_index,NA,3,NA,0.125925926,NA,0.069752956,0.182098896,lga,NG008018,NA,no hypothesis test on case 'Direct reporting'
4186,foodsec_index,NA,4,NA,0.007407407,NA,-0.007110844,0.021925659,lga,NG008018,NA,no hypothesis test on case 'Direct reporting'
1395,foodsec_index,NA,1,NA,0.289655172,NA,0.215568157,0.363742188,lga,NG008027,NA,no hypothesis test on case 'Direct reporting'
2395,foodsec_index,NA,2,NA,0.551724138,NA,0.470497119,0.632951157,lga,NG008027,NA,no hypothesis test on case 'Direct reporting'
3342,foodsec_index,NA,3,NA,0.151724138,NA,0.093128844,0.210319432,lga,NG008027,NA,no hypothesis test on case 'Direct reporting'
4187,foodsec_index,NA,4,NA,0.006896552,NA,-0.006620441,0.020413545,lga,NG008027,NA,no hypothesis test on case 'Direct reporting'
1396,foodsec_index,NA,1,NA,0.338028169,NA,0.25994908,0.416107258,lga,NG036015,NA,no hypothesis test on case 'Direct reporting'
2396,foodsec_index,NA,2,NA,0.612676056,NA,0.532269556,0.693082557,lga,NG036015,NA,no hypothesis test on case 'Direct reporting'
3343,foodsec_index,NA,3,NA,0.049295775,NA,0.013563053,0.085028496,lga,NG036015,NA,no hypothesis test on case 'Direct reporting'
1397,foodsec_index,NA,1,NA,0.23125,NA,0.165713542,0.296786458,lga,NG008006,NA,no hypothesis test on case 'Direct reporting'
2397,foodsec_index,NA,2,NA,0.54375,NA,0.466330457,0.621169543,lga,NG008006,NA,no hypothesis test on case 'Direct reporting'
3344,foodsec_index,NA,3,NA,0.19375,NA,0.132316501,0.255183499,lga,NG008006,NA,no hypothesis test on case 'Direct reporting'
4188,foodsec_index,NA,4,NA,0.03125,NA,0.00420541,0.05829459,lga,NG008006,NA,no hypothesis test on case 'Direct reporting'
1398,foodsec_index,NA,1,NA,0.395061728,NA,0.319548478,0.470574979,lga,NG002004,NA,no hypothesis test on case 'Direct reporting'
2398,foodsec_index,NA,2,NA,0.537037037,NA,0.460015817,0.614058258,lga,NG002004,NA,no hypothesis test on case 'Direct reporting'
3345,foodsec_index,NA,3,NA,0.061728395,NA,0.024554169,0.098902621,lga,NG002004,NA,no hypothesis test on case 'Direct reporting'
4189,foodsec_index,NA,4,NA,0.00617284,NA,-0.005925704,0.018271383,lga,NG002004,NA,no hypothesis test on case 'Direct reporting'
1399,foodsec_index,NA,1,NA,0.338345865,NA,0.257630339,0.41906139,lga,NG002008,NA,no hypothesis test on case 'Direct reporting'
2399,foodsec_index,NA,2,NA,0.503759398,NA,0.418465325,0.589053472,lga,NG002008,NA,no hypothesis test on case 'Direct reporting'
3346,foodsec_index,NA,3,NA,0.157894737,NA,0.095689329,0.220100145,lga,NG002008,NA,no hypothesis test on case 'Direct reporting'
1400,foodsec_index,NA,1,NA,0.260869565,NA,0.187340329,0.334398802,lga,NG036004,NA,no hypothesis test on case 'Direct reporting'
